chrom	start	end	weight	GC	E1
chr18	63500000	64000000	0.005229413273011586	0.409042	0.5924915938502987
chr18	64000000	64500000	0.004666076473843251	0.433668	0.5591278516088989
chr18	64500000	65000000	0.004690376739800906	0.439336	0.4278760318865661
chr18	65000000	65500000	0.004735715638210918	0.446716	0.43670139178179446
chr18	65500000	66000000	0.004583653499768507	0.456692	0.5242588940177553
chr18	66000000	66500000	0.004643012170125301	0.436044	0.4562290287696491
chr18	66500000	67000000	0.004960089162411962	0.41002	0.28572978993263465
chr18	67000000	67500000	0.004631972579567335	0.453454	0.5827495464576214
chr18	67500000	68000000	0.005118989007119869	0.428318	0.6640605770725765
chr18	68000000	68500000	0.004968069831903469	0.428826	0.35877275987143836
chr18	68500000	69000000	0.0047180115855904045	0.416388	-0.22549765104613823
chr18	69000000	69500000	0.004808176731164725	0.417208	-0.07285804192982973
chr18	69500000	70000000	0.004897923686538858	0.418582	-0.25914051911326974
chr18	70000000	70500000	0.0046688250399684016	0.396716	-0.5466766397993394
chr18	70500000	71000000	0.004858236694556206	0.406916	-0.3563646908769852
chr18	71000000	71500000	0.005325572654100208	0.376546	-1.1335663328723746
chr18	71500000	72000000	0.005568216749069614	0.37031	-1.4043933772506108
chr18	72000000	72500000	0.005305847703915785	0.37587	-1.3250446723103768
chr18	72500000	73000000	0.00514255884499	0.387208	-1.0688821837722644
chr18	73000000	73500000	0.004773111386073662	0.41677	-0.4167673611783913
chr18	73500000	74000000	0.0046891273361011334	0.446364	0.3762403256147508
chr18	74000000	74500000	0.004704107592542079	0.4501	0.5369530838500597
chr18	74500000	75000000	0.004394524711516533	0.463602	0.48102429587512363
chr18	75000000	75500000	0.005261955532168611	0.471618	0.6894466874531869
chr18	75500000	76000000	0.004638099129822918	0.47711	0.5837995045159053
chr18	76000000	76500000	0.00494151881838856	0.4669208944878218	0.5731600420387027
chr18	76500000	77000000	0.005284896292914882	0.455053440121297	0.6134928298186589
chr18	77000000	77500000	0.004690677161191841	0.452934	0.5844777945675341
chr18	77500000	78000000	0.005318058375728637	0.4514511111111111	0.5767719382396773
chr18	78000000	78500000	0.004585529029351697	0.44275	0.049490048692699594
chr18	78500000	79000000	0.0046618409967787424	0.416228	-0.4829547452224512
chr18	79000000	79500000	0.004829766437099022	0.404618	-0.7333560691883229
chr18	79500000	80000000	0.0050709628811350365	0.39652	-0.6292619949403023
chr18	80000000	80500000	0.00468419288935899	0.47724	0.49163609536236724
chr18	80500000	81000000	0.005075766508706535	0.458822	0.5055609283471275
chr18	81000000	81500000	0.005062316228557748	0.451114	0.41736224879444767
chr18	81500000	82000000	0.004730807155479425	0.441218	0.4579347568537817
chr18	82000000	82500000	0.005519582589197749	0.44276	0.5047917142961202
chr18	82500000	83000000	0.005266639106114222	0.475352	0.7038741287478921
chr18	83000000	83500000	0.005093649180938543	0.447746	0.5054651566966943
chr18	83500000	84000000	0.004787756841719925	0.433236	0.2752104715066507
chr18	84000000	84500000	0.005369421696510296	0.431798	0.46003759571392006
chr18	84500000	85000000	0.005042181710180351	0.433932	0.3842661121276262
chr18	85000000	85500000	0.005155623164931949	0.402734	-0.4206013898980832
chr18	85500000	86000000	0.0051361559833084745	0.38057	-0.7178240301978466
chr18	86000000	86500000	0.0053674000227355795	0.377926	-1.0472630361564228
chr18	86500000	87000000	0.005260616099055438	0.37263	-1.087208328565956
chr18	87000000	87500000	0.005375811949833602	0.368916	-0.9802347724771925
chr18	87500000	88000000		0.366796	
chr18	88000000	88500000	0.0051866057036365374	0.369278	-0.9782549983631598
chr18	88500000	89000000	0.005217798192457994	0.385364	-0.8218076372288843
chr18	89000000	89500000	0.0057650017408344655	0.373224	-0.7713719810044211
chr18	89500000	90000000	0.00569608012631203	0.372876	-0.8833044324885394
chr18	90000000	90500000	0.005962601368433052	0.386624	-0.07394048679139685
chr18	90500000	90702639		0.3890334083535498	
chr19	0	500000			
chr19	500000	1000000			
chr19	1000000	1500000			
chr19	1500000	2000000			
chr19	2000000	2500000			
chr19	2500000	3000000			
chr19	3000000	3500000		0.448558	
chr19	3500000	4000000	0.005410986653608324	0.474336	0.6843751810721054
chr19	4000000	4500000	0.005752327212212151	0.485654	0.6369453905851958
chr19	4500000	5000000	0.0057365272145315635	0.466386	0.6346578259239324
chr19	5000000	5500000	0.00601287507601599	0.48355	0.6882528176670435
chr19	5500000	6000000	0.006049489133740338	0.504986	0.7217552588038102
chr19	6000000	6500000	0.0052858588537009294	0.509672	0.7351711068417011
chr19	6500000	7000000		0.5051778033075958	
chr19	7000000	7500000	0.004815443983920685	0.487884	0.7569378958007197
chr19	7500000	8000000	0.005832288861162853	0.41104	0.5704859785926629
chr19	8000000	8500000	0.006589007140350889	0.405202	0.355725237570671
chr19	8500000	9000000	0.0049738081316062005	0.45801	0.7525579057963395
chr19	9000000	9500000	0.005865106256040408	0.413056	0.5106803141236763
chr19	9500000	10000000		0.41782	
chr19	10000000	10500000	0.004998247542949648	0.499314	0.7506508408410293
chr19	10500000	11000000	0.005303470351891334	0.475326	0.7561604817239785
chr19	11000000	11500000	0.004938581605909448	0.404424	0.3933309381485001
chr19	11500000	12000000	0.004840910033883688	0.41392	0.1451550741953438
chr19	12000000	12500000	0.004693698599466115	0.405354	-0.0372776988152363
chr19	12500000	13000000	0.004675769339788763	0.39556	0.1132533615795132
chr19	13000000	13500000	0.005718765058608858	0.377544	0.27846620991776266
chr19	13500000	14000000	0.005113946501370603	0.380326	0.08853914844423616
chr19	14000000	14500000	0.0049907174963753995	0.396596	-0.5800596830173332
chr19	14500000	15000000	0.004759415895006673	0.397434	-0.7465855594960973
chr19	15000000	15500000	0.004902044425228562	0.393526	-0.6752501606197279
chr19	15500000	16000000	0.004948865674484283	0.422854	-0.3808158480243344
chr19	16000000	16500000	0.005042754292902907	0.423658	0.09975492684129897
chr19	16500000	17000000	0.0051964075376933925	0.40551	0.12500900253251004
chr19	17000000	17500000	0.004702323401243361	0.4291	-0.4620519790856187
chr19	17500000	18000000	0.004857194693063237	0.406886	-0.6913530087262276
chr19	18000000	18500000	0.004610519392068847	0.398052	-0.6479512890338774
chr19	18500000	19000000	0.004800721488502126	0.416774	-0.3690543032642715
chr19	19000000	19500000	0.005093978322264123	0.380532	-0.8916482975907636
chr19	19500000	20000000	0.00524457306413477	0.370526	-1.0148447288591385
chr19	20000000	20500000	0.00493116584080001	0.378692	-0.9097853835739621
chr19	20500000	21000000	0.004998507714114726	0.391286	-0.5770140665563583
chr19	21000000	21500000	0.004733670123327372	0.414532	-0.38540749278659603
chr19	21500000	22000000	0.0049122437985729475	0.420102	-0.1204197111296657
chr19	22000000	22500000	0.00492171664726885	0.398982	-0.8929055458323727
chr19	22500000	23000000	0.00489893364964891	0.412046	-0.877810637799777
chr19	23000000	23500000	0.004658171351289521	0.425276	0.14233382759587285
chr19	23500000	24000000	0.004937388036007499	0.43266	0.33682465490477176
chr19	24000000	24500000	0.00476894790187451	0.443924	0.26165331812904047
chr19	24500000	25000000	0.004740302895120239	0.432406	0.11259433790476359
chr19	25000000	25500000	0.004876273168655342	0.452046	-0.028888066707390893
chr19	25500000	26000000	0.0048372113398581695	0.433244	-0.30580136386783885
chr19	26000000	26500000	0.004692798742624464	0.40765	-0.7527179079377544
chr19	26500000	27000000	0.004828060952848192	0.432124	-0.11877592175671231
chr19	27000000	27500000	0.004661134373703095	0.425584	-0.2972554650364399
chr19	27500000	28000000	0.004828721989646816	0.396938	-0.330716387987151
chr19	28000000	28500000	0.005030723638085709	0.42012	-0.4341498641824652
chr19	28500000	29000000	0.0047349567089477506	0.433152	-0.0011211910183371704
chr19	29000000	29500000	0.004974425327007488	0.42997	0.20310990060200249
chr19	29500000	30000000	0.005101847131011824	0.41553	0.3555768425658517
chr19	30000000	30500000	0.004882964991934584	0.413994	-0.33691667959178423
chr19	30500000	31000000	0.005041782575757838	0.394954	-1.053178765160647
chr19	31000000	31500000	0.005080783597838398	0.39671	-1.1459000844792613
chr19	31500000	32000000	0.004943910671362403	0.398776	-1.001927107176921
chr19	32000000	32500000	0.004936558224401692	0.430398	0.12637712860544437
chr19	32500000	33000000	0.004969808388220491	0.422404	0.0764426529196965
chr19	33000000	33500000	0.004916574827612028	0.397606	0.0853173145465062
chr19	33500000	34000000	0.005683046197557043	0.37946	-0.5723297011281648
chr19	34000000	34500000	0.005052627305802218	0.405568	-0.6132798996056388
chr19	34500000	35000000	0.004578718033660439	0.41686	-0.3414175338090674
chr19	35000000	35500000	0.005105029778426467	0.391396	-1.0126101078400958
chr19	35500000	36000000	0.005187657864904666	0.39027	-0.9926832502343897
chr19	36000000	36500000	0.00488905479572244	0.424006	-0.4152568839068953
chr19	36500000	37000000	0.004454264485971729	0.415084	0.33802775783197714
chr19	37000000	37500000	0.003935504396678379	0.430252	0.4795377806370097
chr19	37500000	38000000	0.004854306823744234	0.437954	0.2382842339292607
chr19	38000000	38500000	0.0049018870971681335	0.438012	0.39469685507145535
chr19	38500000	39000000	0.0049423337573618435	0.418124	0.514120712150581
chr19	39000000	39500000	0.0051331615744912955	0.399006	0.42464365348930955
chr19	39500000	40000000		0.380626	
chr19	40000000	40500000	0.004702161645097906	0.42942	0.3395001798986473
chr19	40500000	41000000	0.005070973575477206	0.438812	0.6076669159480349
chr19	41000000	41500000	0.005219636105906455	0.45268	0.5510791151064256
chr19	41500000	42000000	0.0052668536826133315	0.465212	0.725552981977722
chr19	42000000	42500000	0.004864043568303082	0.483066	0.6600066345943097
chr19	42500000	43000000	0.0052771736347124445	0.44502	0.46764817694120087
chr19	43000000	43500000	0.0053037944954687465	0.39861	0.33082033589056553
chr19	43500000	44000000	0.004629145917109954	0.459632	0.6155215905017986
chr19	44000000	44500000	0.004720177130142754	0.449806	0.5976182684021291
chr19	44500000	45000000	0.004911107693487822	0.47453	0.6653041344499587
chr19	45000000	45500000	0.0050149704079165015	0.471182	0.7029006871226001
chr19	45500000	46000000	0.004825553158249152	0.465418	0.7221775917329133
chr19	46000000	46500000	0.005097998215726108	0.46975	0.7798977308813912
chr19	46500000	47000000	0.005288405784885675	0.464994	0.7832114471895134
chr19	47000000	47500000	0.005050541097158343	0.491312	0.598130899596135
chr19	47500000	48000000	0.005283344318998295	0.454802	0.533282050270435
chr19	48000000	48500000	0.0046319735958776104	0.443368	-0.06935175097243505
chr19	48500000	49000000	0.004796585145595922	0.400762	-0.7806975164765763
chr19	49000000	49500000	0.0043170090114077846	0.387554	-0.7872696719765566
chr19	49500000	50000000	0.004917305785972162	0.379436	-1.018609334862102
chr19	50000000	50500000	0.005128834573346778	0.39927	-0.8886619063658988
chr19	50500000	51000000	0.0050363225701406285	0.383814	-0.8688726354041721
chr19	51000000	51500000	0.005120422603382011	0.378698	-0.9534502867214457
chr19	51500000	52000000	0.005145177690255918	0.377566	-0.8379068026234152
chr19	52000000	52500000	0.0051571103690973945	0.384304	-1.032390802336191
chr19	52500000	53000000	0.004829775756255601	0.41333	-0.5863411284251315
chr19	53000000	53500000	0.004868667812691804	0.458556	0.5191824279714387
chr19	53500000	54000000	0.004838983035514063	0.448684	0.4788231748989546
chr19	54000000	54500000	0.004684993665645676	0.433174	-0.02871751803609369
chr19	54500000	55000000	0.0049195018230554916	0.413024	-0.43539829587655166
chr19	55000000	55500000	0.004827887846917528	0.443104	0.3074706755231716
chr19	55500000	56000000	0.005024734909221737	0.465532	0.47617087450560586
chr19	56000000	56500000	0.004751601742903445	0.46664	0.3672977328921427
chr19	56500000	57000000	0.0052846383539492895	0.464572	0.7660346929193872
chr19	57000000	57500000	0.004918481193782938	0.46132	0.5466838308469005
chr19	57500000	58000000	0.005473223335715296	0.422102	0.3351960416748906
chr19	58000000	58500000	0.004565552768223742	0.451026	0.28414577180787715
chr19	58500000	59000000	0.005088252779202155	0.448716	0.6184216742171019
chr19	59000000	59500000	0.0049655872815307055	0.446576	0.5096502915461557
chr19	59500000	60000000	0.005147971445487273	0.427364	0.22034446822072
chr19	60000000	60500000	0.0053355615972607556	0.41376	0.3633175742801596
chr19	60500000	61000000	0.005021110423807524	0.42154	0.6434063434214793
chr19	61000000	61431566		0.4179379067817568	
chrX	0	500000			
chrX	500000	1000000			
chrX	1000000	1500000			
chrX	1500000	2000000			
chrX	2000000	2500000			
chrX	2500000	3000000			
chrX	3000000	3500000		0.4070170828592753	
chrX	3500000	4000000		0.4005771428571428	
chrX	4000000	4500000		0.4036666666666667	
chrX	4500000	5000000		0.4009303210046296	
chrX	5000000	5500000		0.4016021133452431	
chrX	5500000	6000000	0.010852243885885782	0.407354	-0.9744821749815747
chrX	6000000	6500000	0.009780828942123905	0.402786	-0.8147903155547417
chrX	6500000	7000000		0.3925719872695728	
chrX	7000000	7500000	0.008586665524666576	0.411994	-0.3169153954772949
chrX	7500000	8000000	0.009754652621843952	0.468214	-0.20223820395356226
chrX	8000000	8500000	0.00907985000027484	0.440004	0.13231371990174315
chrX	8500000	9000000		0.422988	
chrX	9000000	9500000	0.008399491223956137	0.41176	0.06899321398202046
chrX	9500000	10000000		0.402398	
chrX	10000000	10500000	0.007691660293267002	0.395384	0.12830494593741942
chrX	10500000	11000000	0.008140850518187907	0.4046	-0.46673286072650644
chrX	11000000	11500000	0.008757076049372413	0.435144	-0.4947091300668166
chrX	11500000	12000000	0.00781826946158941	0.464372	-0.27226776703989825
chrX	12000000	12500000	0.007233202645109614	0.4719	0.14977344928341085
chrX	12500000	13000000	0.0073692299321062955	0.429886	0.21225460208971475
chrX	13000000	13500000	0.008101631702147102	0.421564	0.23190833720728085
chrX	13500000	14000000	0.007712609358962516	0.389436	-0.3349158675267898
chrX	14000000	14500000	0.006779775733628394	0.390108	-0.24673137902757247
chrX	14500000	15000000	0.007023640575049931	0.384746	-0.1814242163323281
chrX	15000000	15500000	0.006947568664240665	0.383348	-0.12245318868426013
chrX	15500000	16000000	0.006961560439154539	0.38226	-0.05994693370471048
chrX	16000000	16500000	0.007173978829837412	0.387088	-0.14326817618120233
chrX	16500000	17000000	0.007548096682808812	0.387074	-0.04652221058923377
chrX	17000000	17500000	0.007738443477722093	0.38732	0.19971146383344987
chrX	17500000	18000000	0.007837284466274705	0.405676	0.1422447805999412
chrX	18000000	18500000	0.008108234489026263	0.39019	-0.042116623501500215
chrX	18500000	19000000	0.007339422655494312	0.388432	-0.11332334914794555
chrX	19000000	19500000	0.006909220333176942	0.387144	-0.29826446219078995
chrX	19500000	20000000	0.007088593398380376	0.394916	-0.1964364511932742
chrX	20000000	20500000	0.007529343248135885	0.396276	-0.14620195466795877
chrX	20500000	21000000	0.007379963071508869	0.428164	0.065969783310554
chrX	21000000	21500000	0.007718715142338429	0.404674	-0.0658148021113818
chrX	21500000	22000000	0.00848051361147667	0.380568	-0.2702247291792963
chrX	22000000	22500000	0.008475317335759418	0.3786	-0.38576827015868953
chrX	22500000	23000000	0.009425852413620872	0.38551	-0.534356787601289
chrX	23000000	23500000	0.008866798201578669	0.377604	-0.7054715835534654
chrX	23500000	24000000	0.008960954027795155	0.390706	-0.46411396566002333
chrX	24000000	24500000		0.395586	
chrX	24500000	25000000		0.38947	
chrX	25000000	25500000		0.3952114285714285	
chrX	25500000	26000000		0.391668	
chrX	26000000	26500000		0.390458	
chrX	26500000	27000000		0.390804	
chrX	27000000	27500000		0.3953213029427746	
chrX	27500000	28000000		0.3926009815024537	
chrX	28000000	28500000		0.3914711111111111	
chrX	28500000	29000000		0.394846	
chrX	29000000	29500000		0.3903457142857143	
chrX	29500000	30000000		0.396436	
chrX	30000000	30500000		0.3978707467232308	
chrX	30500000	31000000		0.3953705391156948	
chrX	31000000	31500000		0.3998175952771966	
chrX	31500000	32000000		0.4018695075584136	
chrX	32000000	32500000		0.4075425	
chrX	32500000	33000000		0.4011575	
chrX	33000000	33500000		0.4042755555555555	
chrX	33500000	34000000		0.40432	
chrX	34000000	34500000		0.4045533333333333	
chrX	34500000	35000000		0.3996857142857143	
chrX	35000000	35500000		0.394328	
chrX	35500000	36000000		0.404472	
chrX	36000000	36500000		0.406588	
chrX	36500000	37000000	0.010409531379054817	0.42384	-0.6336861613595296
chrX	37000000	37500000		0.4282775	
chrX	37500000	38000000		0.4391968559555746	
chrX	38000000	38500000	0.008881789908043409	0.423692	-0.3345451528567968
chrX	38500000	39000000	0.009142939591833868	0.402096	-0.3136676207635368
chrX	39000000	39500000	0.008349335337526534	0.383538	-0.4754510232179735
chrX	39500000	40000000	0.008569629566326151	0.372394	-0.3063607405211775
chrX	40000000	40500000	0.007571571256373183	0.371302	-0.18656337366654394
chrX	40500000	41000000	0.00788697557781351	0.367934	-0.5250374337412911
chrX	41000000	41500000	0.00800038737540163	0.380628	-0.6756797223141429
chrX	41500000	42000000	0.008137794632765708	0.392822	-0.24728233719147916
chrX	42000000	42500000	0.007025519113315477	0.397228	-0.018732519346712963
chrX	42500000	43000000	0.007874279812743442	0.37011	-0.38674444193742014
chrX	43000000	43500000	0.008103801020006655	0.36351	-0.3116818753896035
chrX	43500000	44000000	0.006901183540792874	0.370726	-0.13900328619032148
chrX	44000000	44500000	0.008194700578046062	0.369518	-0.29574101499281563
chrX	44500000	45000000	0.007464961748509041	0.36687	-0.48183905631253854
chrX	45000000	45500000	0.007139636088762623	0.368722	-0.48666244872810727
chrX	45500000	46000000	0.007209426117089548	0.363334	-0.47242831316223655
chrX	46000000	46500000	0.007343811233943835	0.369626	-0.4697717503007124
chrX	46500000	47000000	0.007732999556243801	0.370864	-0.6273088248730265
chrX	47000000	47500000	0.0076709481137918695	0.385052	-0.6108768091802119
chrX	47500000	48000000	0.007464734051477001	0.396586	-0.5258791299425059
chrX	48000000	48500000	0.006896141434496535	0.452186	-0.24966847599587708
chrX	48500000	49000000	0.007864638723025265	0.405704	-0.27526044290701424
chrX	49000000	49500000	0.007642126604352018	0.3961	-0.594345237112413
chrX	49500000	50000000	0.007020501388079941	0.386052	-0.46213516570317303
chrX	50000000	50500000	0.006778491863774729	0.393134	-0.3817643302130352
chrX	50500000	51000000	0.006377350051682107	0.408006	-0.20626001138671735
chrX	51000000	51500000	0.007734921589189078	0.400674	-0.5860523402273646
chrX	51500000	52000000	0.008097406051138	0.41111	-0.4289021478432198
chrX	52000000	52500000	0.007872805858895934	0.410532	-0.6063159170044933
chrX	52500000	53000000	0.008135981866565603	0.407018	-0.6500695102726018
chrX	53000000	53500000	0.00874551007740781	0.4187719560112432	-0.4207718140288065
chrX	53500000	54000000		0.409546276155755	
chrX	54000000	54500000		0.38321	
chrX	54500000	55000000		0.380975	
chrX	55000000	55500000		0.3798355555555555	
chrX	55500000	56000000		0.389826	
chrX	56000000	56500000	0.008997881105213663	0.4048296193184773	-0.5866047707399779
chrX	56500000	57000000	0.008337527383810205	0.4115314075653362	-0.8045931299057936
chrX	57000000	57500000	0.007579167110129112	0.409734	-0.689167713377334
chrX	57500000	58000000	0.00807673869021587	0.40351	-0.6748554109198446
chrX	58000000	58500000	0.006347950420072997	0.405984	-0.22696277340172558
chrX	58500000	59000000	0.0077942875274141475	0.387208	-0.7329272979057656
chrX	59000000	59500000	0.00713517814304734	0.37701	-0.5801256516473634
chrX	59500000	60000000	0.0027394518817105175	0.38883	0.6099545605329135
chrX	60000000	60500000	0.00719965077808948	0.3894376930334577	-0.350285855635894
chrX	60500000	61000000	0.007718524528738998	0.4041330847613039	-0.4519089554433542
chrX	61000000	61500000	0.007769729335034208	0.388798	-0.4474096954351845
chrX	61500000	62000000	0.0062421124657447554	0.38165	-0.20529594430270803
chrX	62000000	62500000	0.007027460198812565	0.379938	-0.2765907160839404
chrX	62500000	63000000	0.0076289042012628394	0.38266	-0.127781573386029
chrX	63000000	63500000	0.007040716404230326	0.36381	-0.32753475677884925
chrX	63500000	64000000	0.00755936948357213	0.368826	-0.33763789011081274
chrX	64000000	64500000	0.007097489367010305	0.37406	-0.17335245602873367
chrX	64500000	65000000	0.007624750579469125	0.36951	-0.23861547411252096
chrX	65000000	65500000	0.00710785695382029	0.374054	-0.10944952263035763
chrX	65500000	66000000	0.0074062196055855655	0.375162	-0.1545831259976543
chrX	66000000	66500000	0.0073422932017875335	0.373806	-0.1213602813145588
chrX	66500000	67000000	0.007369797353461379	0.376486	0.07725077422043691
chrX	67000000	67500000	0.007265761572286993	0.37759	0.10810173046450855
chrX	67500000	68000000	0.007813252117165487	0.37754	0.1091066797770139
chrX	68000000	68500000	0.007261300521733903	0.377374	0.1753837740896938
chrX	68500000	69000000	0.005932695016487197	0.39148	0.314343470282379
chrX	69000000	69500000	0.007215296336852123	0.379158	0.03535373246372066
chrX	69500000	70000000	0.007234332348796901	0.378584	0.003061938270729661
chrX	70000000	70500000	0.009168362213435786	0.406656	-0.08106988750487205
chrX	70500000	71000000	0.00812380401838614	0.411122	-0.112980531319602
chrX	71000000	71500000	0.007475233251400227	0.41905	0.04936313363321218
chrX	71500000	72000000	0.007649872873787282	0.41926	0.07654390636482608
chrX	72000000	72500000	0.0077628588098053964	0.395136	-0.2713547148197891
chrX	72500000	73000000	0.007618585546316493	0.404398	-0.1631964482028021
chrX	73000000	73500000		0.45078	
chrX	73500000	74000000	0.007661831675612109	0.467716	0.062249589894747145
chrX	74000000	74500000	0.007440569747756479	0.439282	-0.039117981778176034
chrX	74500000	75000000		0.43305	
chrX	75000000	75500000	0.007227937023914895	0.39352	-0.06000378133788564
chrX	75500000	76000000	0.007270589035889335	0.406312	-0.13211127514258192
chrX	76000000	76500000	0.0073040915857910975	0.396086	-0.28374960066305355
chrX	76500000	77000000	0.006673707559656634	0.3909	-0.21338718900918346
chrX	77000000	77500000	0.006842729294285451	0.403712	-0.2180026902370189
chrX	77500000	78000000	0.007278075316689311	0.407466	-0.2905027843525403
chrX	78000000	78500000	0.007826882220788128	0.380352	-0.22221132317620781
chrX	78500000	79000000	0.006760680067153472	0.388198	-0.3459798565651681
chrX	79000000	79500000	0.007614681657133275	0.371206	0.18692354194669153
chrX	79500000	80000000	0.008767525316990907	0.381598	-0.20311407742878326
chrX	80000000	80500000	0.007235435889136297	0.375028	-0.410988174058383
chrX	80500000	81000000	0.007598921128185	0.380062	-0.21563567699045072
chrX	81000000	81500000	0.0071328904197073195	0.375382	-0.2967262111068323
chrX	81500000	82000000	0.00736006410419328	0.374514	-0.34841530666748605
chrX	82000000	82500000	0.0039035400368146707	0.376944	0.5140752229715692
chrX	82500000	83000000	0.007013086966055485	0.371958	-0.10229523187317455
chrX	83000000	83500000	0.007532767150483366	0.364826	-0.11085241954496046
chrX	83500000	84000000	0.008795071436958525	0.349456	0.038603036580477736
chrX	84000000	84500000	0.007928633139972377	0.357768	-0.050036989049999606
chrX	84500000	85000000	0.007820675646958906	0.366564	-0.19352885672694195
chrX	85000000	85500000	0.006911537783640247	0.388716	-0.2571442696288824
chrX	85500000	86000000	0.007194455726096376	0.393676	-0.294530410290321
chrX	86000000	86500000	0.007306406069715631	0.395754	-0.2558980014627537
chrX	86500000	87000000	0.007377550709044377	0.374468	-0.24779907565673712
chrX	87000000	87500000	0.007642955499319772	0.352624	-0.31906070514456936
chrX	87500000	88000000	0.007767955550119627	0.350426	-0.3678773390796579
chrX	88000000	88500000	0.0069616621615264185	0.370154	-0.40862884041363007
chrX	88500000	89000000	0.006619240892882476	0.374334	-0.4021965876066835
chrX	89000000	89500000	0.007534437739970834	0.375382	-0.3431235981616717
chrX	89500000	90000000	0.0066485468402388585	0.371904	-0.34663934179729516
chrX	90000000	90500000	0.00688247215816069	0.376944	-0.46250056531450234
chrX	90500000	91000000	0.007632912106858322	0.370668	-0.5693290877582026
chrX	91000000	91500000	0.007653825632700062	0.388236	-0.3700985574962481
chrX	91500000	92000000		0.38376	
chrX	92000000	92500000	0.0077455267973706885	0.381474	-0.5078167105627099
chrX	92500000	93000000	0.0083067386768787	0.379778	-0.8289784179907581
chrX	93000000	93500000	0.008152053474396232	0.39581	-0.5151663491347215
chrX	93500000	94000000	0.007927461872566034	0.40873	-0.1898886318283694
chrX	94000000	94500000	0.007579083989950431	0.419402	0.12035176059264725
chrX	94500000	95000000		0.4157066666666666	
chrX	95000000	95500000	0.00765206562914625	0.398914	0.0697428516280509
chrX	95500000	96000000	0.008044847155125772	0.400744	-0.05976883829901943
chrX	96000000	96500000	0.007440967086042841	0.392334	-0.2383023720186993
chrX	96500000	97000000	0.007266484399472247	0.383588	-0.34723301226066117
chrX	97000000	97500000	0.007162241858300345	0.382336	-0.19571392098086085
chrX	97500000	98000000	0.007476160479820193	0.38238	-0.02682015089529737
chrX	98000000	98500000	0.007530794885938245	0.37703	0.1442712090313657
chrX	98500000	99000000	0.007461710856481454	0.397586	0.14680985165609636
chrX	99000000	99500000	0.007184926392554186	0.475402	0.06924782619114273
chrX	99500000	100000000	0.006742094839585896	0.431826	0.04519360035948204
chrX	100000000	100500000	0.0071393975348045535	0.393808	-0.09368143637221625
chrX	100500000	101000000	0.007243053970401827	0.412662	-0.05910663487409402
chrX	101000000	101500000	0.006901412260686402	0.431328	0.2618430390266011
chrX	101500000	102000000	0.007106295455632122	0.435116	0.21893574900171672
chrX	102000000	102500000	0.005788842598108735	0.429864	0.39772044912080934
chrX	102500000	103000000	0.008652314866947666	0.428034	-0.04450617280013028
chrX	103000000	103500000	0.0068725402341929444	0.41659	0.3182503989582544
chrX	103500000	104000000	0.006881845975428486	0.419892	0.0674195423054444
chrX	104000000	104500000	0.007454992266445418	0.389684	-0.265168851216419
chrX	104500000	105000000	0.007916877826844684	0.395838	-0.23172504244864567
chrX	105000000	105500000	0.0065097112851475285	0.398598	-0.2627267165318373
chrX	105500000	106000000	0.00669681540368853	0.408242	-0.37503376674377975
chrX	106000000	106500000	0.00725539112412608	0.404444	-0.3244219060084994
chrX	106500000	107000000	0.006578413289249285	0.381908	-0.25303644805060044
chrX	107000000	107500000	0.006888209666852374	0.375566	-0.31839389057263795
chrX	107500000	108000000	0.007370012162897134	0.372186	0.07032873492113279
chrX	108000000	108500000	0.006678781349191432	0.382642	-0.016644619045639623
chrX	108500000	109000000	0.007554087184677632	0.375348	0.18104999783261108
chrX	109000000	109500000	0.007395004690732528	0.383754	-0.06561751865245269
chrX	109500000	110000000	0.0074550597169178836	0.374562	-0.20731784907913783
chrX	110000000	110500000	0.007218768750570328	0.368906	-0.18743641089934637
chrX	110500000	111000000	0.006718484836797514	0.36944	0.042442468684955055
chrX	111000000	111500000		0.3705254124940522	
chrX	111500000	112000000	0.00778796810664335	0.369	0.1757426580665789
chrX	112000000	112500000	0.00812849631819519	0.375958	0.22077308683609048
chrX	112500000	113000000	0.007453454194445206	0.375016	-0.06490093697962865
chrX	113000000	113500000	0.008059658111968635	0.367632	-0.14030988517729712
chrX	113500000	114000000	0.007444466542898694	0.3669	-0.12981113954540574
chrX	114000000	114500000	0.007536739988152917	0.374144	-0.2176881038990536
chrX	114500000	115000000	0.008137602590840634	0.371744	-0.3318159414424804
chrX	115000000	115500000	0.007842623712302833	0.373962	-0.37996021886863124
chrX	115500000	116000000	0.007382437872566346	0.368958	-0.3209044540094447
chrX	116000000	116500000	0.007089406006145523	0.370166	-0.20410392101012614
chrX	116500000	117000000	0.0071738624485421934	0.368718	-0.4154386987462365
chrX	117000000	117500000	0.007341652723141187	0.368356	-0.580323435929168
chrX	117500000	118000000	0.0076159489666842075	0.363268	-0.6860478738681641
chrX	118000000	118500000	0.007271016757118658	0.361944	-0.5572569091193785
chrX	118500000	119000000	0.007089882235251929	0.372668	-0.5234643832494863
chrX	119000000	119500000	0.006806886912781563	0.362618	-0.5421585304201941
chrX	119500000	120000000	0.007542197233424581	0.372392	-0.7466778711811984
chrX	120000000	120500000	0.0068462579078650485	0.36233	-0.5447317740312376
chrX	120500000	121000000	0.008375439176093149	0.350514	-0.6282334730321887
chrX	121000000	121500000	0.00689809929468288	0.379348	-0.6137508609250548
